id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/google/deepvariant/issues/54:0,availability,Error,Error,0,"Error running example Bam File on hg19 complete genome; Hi, . I am running DeepVariant using the complete version of the genome ( hg19 with all chromsomes) and the example BAM file provided by google ( NA12878_S1.chr20.10_10p1mb.bam). I get an error when postprocessing. The command executed is: . ```. /opt/deepvariant/bin/postprocess_variants --ref ""hg19.fa.gz"" --infile call_variants_output.tfrecord --outfile ""NA12878_S1.chr20.10_10p1mb.bam.vcf"". ```. and the make_file is called using:. ```. --regions chr20:10,000,000-10,010,000. ```. and I get the error:. ```. 2018-03-06 12:06:27.034036: I deepvariant/postprocess_variants.cc:87] Read from: call_variants_output.tfrecord. 2018-03-06 12:06:27.034770: I deepvariant/postprocess_variants.cc:96] Done reading: call_variants_output.tfrecord. #entries in single_site_calls = 82. 2018-03-06 12:06:27.034797: I deepvariant/postprocess_variants.cc:100] Total #entries in single_site_calls = 82. 2018-03-06 12:06:27.034805: I deepvariant/postprocess_variants.cc:102] Start SortSingleSiteCalls. 2018-03-06 12:06:27.034819: F deepvariant/core/utils.cc:84] Check failed: pos_in_fasta != contig_name_to_pos_in_fasta.end() Reference name chr20 not in contig info. ```. I appreciate any kind of help. Thanks,. Luisa",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/54
https://github.com/google/deepvariant/issues/54:244,availability,error,error,244,"Error running example Bam File on hg19 complete genome; Hi, . I am running DeepVariant using the complete version of the genome ( hg19 with all chromsomes) and the example BAM file provided by google ( NA12878_S1.chr20.10_10p1mb.bam). I get an error when postprocessing. The command executed is: . ```. /opt/deepvariant/bin/postprocess_variants --ref ""hg19.fa.gz"" --infile call_variants_output.tfrecord --outfile ""NA12878_S1.chr20.10_10p1mb.bam.vcf"". ```. and the make_file is called using:. ```. --regions chr20:10,000,000-10,010,000. ```. and I get the error:. ```. 2018-03-06 12:06:27.034036: I deepvariant/postprocess_variants.cc:87] Read from: call_variants_output.tfrecord. 2018-03-06 12:06:27.034770: I deepvariant/postprocess_variants.cc:96] Done reading: call_variants_output.tfrecord. #entries in single_site_calls = 82. 2018-03-06 12:06:27.034797: I deepvariant/postprocess_variants.cc:100] Total #entries in single_site_calls = 82. 2018-03-06 12:06:27.034805: I deepvariant/postprocess_variants.cc:102] Start SortSingleSiteCalls. 2018-03-06 12:06:27.034819: F deepvariant/core/utils.cc:84] Check failed: pos_in_fasta != contig_name_to_pos_in_fasta.end() Reference name chr20 not in contig info. ```. I appreciate any kind of help. Thanks,. Luisa",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/54
https://github.com/google/deepvariant/issues/54:555,availability,error,error,555,"Error running example Bam File on hg19 complete genome; Hi, . I am running DeepVariant using the complete version of the genome ( hg19 with all chromsomes) and the example BAM file provided by google ( NA12878_S1.chr20.10_10p1mb.bam). I get an error when postprocessing. The command executed is: . ```. /opt/deepvariant/bin/postprocess_variants --ref ""hg19.fa.gz"" --infile call_variants_output.tfrecord --outfile ""NA12878_S1.chr20.10_10p1mb.bam.vcf"". ```. and the make_file is called using:. ```. --regions chr20:10,000,000-10,010,000. ```. and I get the error:. ```. 2018-03-06 12:06:27.034036: I deepvariant/postprocess_variants.cc:87] Read from: call_variants_output.tfrecord. 2018-03-06 12:06:27.034770: I deepvariant/postprocess_variants.cc:96] Done reading: call_variants_output.tfrecord. #entries in single_site_calls = 82. 2018-03-06 12:06:27.034797: I deepvariant/postprocess_variants.cc:100] Total #entries in single_site_calls = 82. 2018-03-06 12:06:27.034805: I deepvariant/postprocess_variants.cc:102] Start SortSingleSiteCalls. 2018-03-06 12:06:27.034819: F deepvariant/core/utils.cc:84] Check failed: pos_in_fasta != contig_name_to_pos_in_fasta.end() Reference name chr20 not in contig info. ```. I appreciate any kind of help. Thanks,. Luisa",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/54
https://github.com/google/deepvariant/issues/54:106,deployability,version,version,106,"Error running example Bam File on hg19 complete genome; Hi, . I am running DeepVariant using the complete version of the genome ( hg19 with all chromsomes) and the example BAM file provided by google ( NA12878_S1.chr20.10_10p1mb.bam). I get an error when postprocessing. The command executed is: . ```. /opt/deepvariant/bin/postprocess_variants --ref ""hg19.fa.gz"" --infile call_variants_output.tfrecord --outfile ""NA12878_S1.chr20.10_10p1mb.bam.vcf"". ```. and the make_file is called using:. ```. --regions chr20:10,000,000-10,010,000. ```. and I get the error:. ```. 2018-03-06 12:06:27.034036: I deepvariant/postprocess_variants.cc:87] Read from: call_variants_output.tfrecord. 2018-03-06 12:06:27.034770: I deepvariant/postprocess_variants.cc:96] Done reading: call_variants_output.tfrecord. #entries in single_site_calls = 82. 2018-03-06 12:06:27.034797: I deepvariant/postprocess_variants.cc:100] Total #entries in single_site_calls = 82. 2018-03-06 12:06:27.034805: I deepvariant/postprocess_variants.cc:102] Start SortSingleSiteCalls. 2018-03-06 12:06:27.034819: F deepvariant/core/utils.cc:84] Check failed: pos_in_fasta != contig_name_to_pos_in_fasta.end() Reference name chr20 not in contig info. ```. I appreciate any kind of help. Thanks,. Luisa",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/54
https://github.com/google/deepvariant/issues/54:1108,deployability,fail,failed,1108,"Error running example Bam File on hg19 complete genome; Hi, . I am running DeepVariant using the complete version of the genome ( hg19 with all chromsomes) and the example BAM file provided by google ( NA12878_S1.chr20.10_10p1mb.bam). I get an error when postprocessing. The command executed is: . ```. /opt/deepvariant/bin/postprocess_variants --ref ""hg19.fa.gz"" --infile call_variants_output.tfrecord --outfile ""NA12878_S1.chr20.10_10p1mb.bam.vcf"". ```. and the make_file is called using:. ```. --regions chr20:10,000,000-10,010,000. ```. and I get the error:. ```. 2018-03-06 12:06:27.034036: I deepvariant/postprocess_variants.cc:87] Read from: call_variants_output.tfrecord. 2018-03-06 12:06:27.034770: I deepvariant/postprocess_variants.cc:96] Done reading: call_variants_output.tfrecord. #entries in single_site_calls = 82. 2018-03-06 12:06:27.034797: I deepvariant/postprocess_variants.cc:100] Total #entries in single_site_calls = 82. 2018-03-06 12:06:27.034805: I deepvariant/postprocess_variants.cc:102] Start SortSingleSiteCalls. 2018-03-06 12:06:27.034819: F deepvariant/core/utils.cc:84] Check failed: pos_in_fasta != contig_name_to_pos_in_fasta.end() Reference name chr20 not in contig info. ```. I appreciate any kind of help. Thanks,. Luisa",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/54
https://github.com/google/deepvariant/issues/54:1084,energy efficiency,core,core,1084,"Error running example Bam File on hg19 complete genome; Hi, . I am running DeepVariant using the complete version of the genome ( hg19 with all chromsomes) and the example BAM file provided by google ( NA12878_S1.chr20.10_10p1mb.bam). I get an error when postprocessing. The command executed is: . ```. /opt/deepvariant/bin/postprocess_variants --ref ""hg19.fa.gz"" --infile call_variants_output.tfrecord --outfile ""NA12878_S1.chr20.10_10p1mb.bam.vcf"". ```. and the make_file is called using:. ```. --regions chr20:10,000,000-10,010,000. ```. and I get the error:. ```. 2018-03-06 12:06:27.034036: I deepvariant/postprocess_variants.cc:87] Read from: call_variants_output.tfrecord. 2018-03-06 12:06:27.034770: I deepvariant/postprocess_variants.cc:96] Done reading: call_variants_output.tfrecord. #entries in single_site_calls = 82. 2018-03-06 12:06:27.034797: I deepvariant/postprocess_variants.cc:100] Total #entries in single_site_calls = 82. 2018-03-06 12:06:27.034805: I deepvariant/postprocess_variants.cc:102] Start SortSingleSiteCalls. 2018-03-06 12:06:27.034819: F deepvariant/core/utils.cc:84] Check failed: pos_in_fasta != contig_name_to_pos_in_fasta.end() Reference name chr20 not in contig info. ```. I appreciate any kind of help. Thanks,. Luisa",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/54
https://github.com/google/deepvariant/issues/54:106,integrability,version,version,106,"Error running example Bam File on hg19 complete genome; Hi, . I am running DeepVariant using the complete version of the genome ( hg19 with all chromsomes) and the example BAM file provided by google ( NA12878_S1.chr20.10_10p1mb.bam). I get an error when postprocessing. The command executed is: . ```. /opt/deepvariant/bin/postprocess_variants --ref ""hg19.fa.gz"" --infile call_variants_output.tfrecord --outfile ""NA12878_S1.chr20.10_10p1mb.bam.vcf"". ```. and the make_file is called using:. ```. --regions chr20:10,000,000-10,010,000. ```. and I get the error:. ```. 2018-03-06 12:06:27.034036: I deepvariant/postprocess_variants.cc:87] Read from: call_variants_output.tfrecord. 2018-03-06 12:06:27.034770: I deepvariant/postprocess_variants.cc:96] Done reading: call_variants_output.tfrecord. #entries in single_site_calls = 82. 2018-03-06 12:06:27.034797: I deepvariant/postprocess_variants.cc:100] Total #entries in single_site_calls = 82. 2018-03-06 12:06:27.034805: I deepvariant/postprocess_variants.cc:102] Start SortSingleSiteCalls. 2018-03-06 12:06:27.034819: F deepvariant/core/utils.cc:84] Check failed: pos_in_fasta != contig_name_to_pos_in_fasta.end() Reference name chr20 not in contig info. ```. I appreciate any kind of help. Thanks,. Luisa",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/54
https://github.com/google/deepvariant/issues/54:106,modifiability,version,version,106,"Error running example Bam File on hg19 complete genome; Hi, . I am running DeepVariant using the complete version of the genome ( hg19 with all chromsomes) and the example BAM file provided by google ( NA12878_S1.chr20.10_10p1mb.bam). I get an error when postprocessing. The command executed is: . ```. /opt/deepvariant/bin/postprocess_variants --ref ""hg19.fa.gz"" --infile call_variants_output.tfrecord --outfile ""NA12878_S1.chr20.10_10p1mb.bam.vcf"". ```. and the make_file is called using:. ```. --regions chr20:10,000,000-10,010,000. ```. and I get the error:. ```. 2018-03-06 12:06:27.034036: I deepvariant/postprocess_variants.cc:87] Read from: call_variants_output.tfrecord. 2018-03-06 12:06:27.034770: I deepvariant/postprocess_variants.cc:96] Done reading: call_variants_output.tfrecord. #entries in single_site_calls = 82. 2018-03-06 12:06:27.034797: I deepvariant/postprocess_variants.cc:100] Total #entries in single_site_calls = 82. 2018-03-06 12:06:27.034805: I deepvariant/postprocess_variants.cc:102] Start SortSingleSiteCalls. 2018-03-06 12:06:27.034819: F deepvariant/core/utils.cc:84] Check failed: pos_in_fasta != contig_name_to_pos_in_fasta.end() Reference name chr20 not in contig info. ```. I appreciate any kind of help. Thanks,. Luisa",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/54
https://github.com/google/deepvariant/issues/54:0,performance,Error,Error,0,"Error running example Bam File on hg19 complete genome; Hi, . I am running DeepVariant using the complete version of the genome ( hg19 with all chromsomes) and the example BAM file provided by google ( NA12878_S1.chr20.10_10p1mb.bam). I get an error when postprocessing. The command executed is: . ```. /opt/deepvariant/bin/postprocess_variants --ref ""hg19.fa.gz"" --infile call_variants_output.tfrecord --outfile ""NA12878_S1.chr20.10_10p1mb.bam.vcf"". ```. and the make_file is called using:. ```. --regions chr20:10,000,000-10,010,000. ```. and I get the error:. ```. 2018-03-06 12:06:27.034036: I deepvariant/postprocess_variants.cc:87] Read from: call_variants_output.tfrecord. 2018-03-06 12:06:27.034770: I deepvariant/postprocess_variants.cc:96] Done reading: call_variants_output.tfrecord. #entries in single_site_calls = 82. 2018-03-06 12:06:27.034797: I deepvariant/postprocess_variants.cc:100] Total #entries in single_site_calls = 82. 2018-03-06 12:06:27.034805: I deepvariant/postprocess_variants.cc:102] Start SortSingleSiteCalls. 2018-03-06 12:06:27.034819: F deepvariant/core/utils.cc:84] Check failed: pos_in_fasta != contig_name_to_pos_in_fasta.end() Reference name chr20 not in contig info. ```. I appreciate any kind of help. Thanks,. Luisa",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/54
https://github.com/google/deepvariant/issues/54:244,performance,error,error,244,"Error running example Bam File on hg19 complete genome; Hi, . I am running DeepVariant using the complete version of the genome ( hg19 with all chromsomes) and the example BAM file provided by google ( NA12878_S1.chr20.10_10p1mb.bam). I get an error when postprocessing. The command executed is: . ```. /opt/deepvariant/bin/postprocess_variants --ref ""hg19.fa.gz"" --infile call_variants_output.tfrecord --outfile ""NA12878_S1.chr20.10_10p1mb.bam.vcf"". ```. and the make_file is called using:. ```. --regions chr20:10,000,000-10,010,000. ```. and I get the error:. ```. 2018-03-06 12:06:27.034036: I deepvariant/postprocess_variants.cc:87] Read from: call_variants_output.tfrecord. 2018-03-06 12:06:27.034770: I deepvariant/postprocess_variants.cc:96] Done reading: call_variants_output.tfrecord. #entries in single_site_calls = 82. 2018-03-06 12:06:27.034797: I deepvariant/postprocess_variants.cc:100] Total #entries in single_site_calls = 82. 2018-03-06 12:06:27.034805: I deepvariant/postprocess_variants.cc:102] Start SortSingleSiteCalls. 2018-03-06 12:06:27.034819: F deepvariant/core/utils.cc:84] Check failed: pos_in_fasta != contig_name_to_pos_in_fasta.end() Reference name chr20 not in contig info. ```. I appreciate any kind of help. Thanks,. Luisa",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/54
